needy	0	0.05971627964315608	0	0	0	0.015483959384571512	0	0	0	0	0	0.32196878966685927	0	0	0	0	0	0.24664475820127857	0	0	
apologise	0	0.14455542729430576	0	0	0	0.020384656268664463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rat	0	0.12281037486413982	0	0.03674314854217936	0.05823553926217648	0.027881868165685796	0.02706700834550013	0	0.14122693132925182	0	0	0.14694392823321312	0.09376765909046353	0	0.2149208433608622	0.17279609143481023	0	0	0	0.010259046485372413	
venom	0	0	0	0	0	0.07477225338679955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
sensitivity	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18918075978066143	
mine	0.026444997680380278	0.17784130323908626	0.042118349801232885	0.003057644507613144	0.40934140247710316	0.007863491627177477	0.12258425512270062	0	-0.016616710345639538	0.05553731274781881	0.1370961823537267	0.14555757860468677	0.09986449632175733	0.14228836726953883	0.19770152780373038	0.10678718997136849	0	0.04095997102630307	0.33568804095757504	0.025483138238641706	
lesion	0	0.06470030134279779	0	0	0	0	0.09879597674387688	0	0	0	0	0	0	0	0	0	0	0	0	0.08913891371515646	
celebrated	0.17583058339997307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
safe	0	-0.018221366870957555	0.03887144413004123	0.06963349563781152	0.036945340309133066	0.05996490082464645	0.019035932533476102	0.4748803714786165	0.0363010806452335	-0.006645416491781545	0	0	0.22290089676442965	0.058384669183247695	0	0.0985414512508962	0	0	0	0.012453182440444827	
sister	0.0046323674089673705	0.05158221577396291	0.023229551665802213	0.12262836060660241	0.2787698258174366	0.029658127745039883	-0.009566965379163055	0	0.003496617053145162	3.896399348247139e-06	0	0.023223602675390934	0.11268545110905466	0.24927918680466044	0	0	0	0	0	0.04035466851924162	
woodly	0	0.07434354731426124	0	0	0	0	0	0	0	0	0	0	0.07479369217642713	0	0	0	0	0.17716626029174679	0	0.049415783319362284	
beautifully	0	0.11046315647018069	0	0	0	0.061512087455573246	0	0	0	0	0	0	0	0	0.36595705112403154	0	0	0	0	0	
invisible	0	0	0	0	0	0.004039827373431983	0	0	0	0.11095241378594947	0	0.0621292669062006	0.026088831153271146	0	0	0	0	0	0	0.06623767934346729	
ancient	0	0.06981422914172743	0	0.014757434654822682	0	8.708928506205807e-05	0.03137133749803658	0	0.05982441104276743	0	0	0	0.045362118333535865	0	0.2945064310378026	0	0	0	0	0.07977151775644328	
pall	0	0	0	0	0	0.04712136981207019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
accent	0.2647858712653509	0.21895487008308526	0	0.06511387064527792	0.14679450583449302	-0.004234034214394185	0.1004934866213868	0	0.04927283040456041	0.08031707826592083	0	0	0.05616118158293473	0	0	0.16964724840559403	0	0	0	0	
size	0.06164283580713667	0.03981731004026834	0	0.08161684338851258	0.03880160139656321	0.012022867364070187	0.012625801209859233	0	0.18034397899030877	0.012895067127279038	0	0.15351432462101916	0.008726185215770376	0.12091710815500827	0	0	0	0	0	0.028134721678788988	
flip	0	0.04614242634702939	0.09137874912366226	0.009024419915481752	0.11869344405385299	0.07641747962161217	0	0	0.05870965576221622	0.026064052192769256	0	0	0.043007771192126065	0	0	0	0	0.10477986378746565	0	0.06286283071837606	
intrigue	0	0.05933618297042891	0	0.02597695898924983	0	0	0	0	0	0	0	0.07472489726225388	0.16196574653782903	0	0	0.2434112142647109	0	0	0	0	
observational	0	0	0	0	0	0	0.1445872877458704	0	0	0	0	0	0	0	0	0	0	0	0	0	
conceive	0	0	0	0	0	0	0	0	0.11450981500791577	0	0	0	0	0	0	0	0	0	0	0	
weh	0.3761205418035341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
carnation	0	0	0	0.0500977624365181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
attach	0	0	0	0	0.10567507689257545	0.05833862768104789	0	0	0.17497919262791403	0	0	0	0.14957345446839093	0	0	0.2754253718811027	0	0	0	0	
vostre	0.2582451756043941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
trunk	0.07012568738647453	0.029797466905521566	0	0	0.1164325879420479	-0.0036776848217720775	0	0	0.06658232100449665	0	0	0	0.057519709169570096	0	0	0	0.48284161011003474	0	0	0.01993231627618458	
joes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13625997497490433	
sergeant	0.31667565261196695	0.05086403681741329	0	0.010351958989249843	0.4934256765064361	-0.005283395335826804	0	0	0	0.10736050887986859	0	0	0.02004284905806358	0	0	0	0	0.24263204163146032	0	0.04530037213593094	
professor	0.05527131963153153	0.1261746869970662	0	0.05310817506325215	0.20107693782908398	-0.017040207275226985	0.018191265918389335	0.6128271132817542	0.22105552704465278	0.008612572648593676	0	0.030417154061746752	0.12403056090709433	0.17761526684317777	0	0	0	0.21519948043952652	0	0.17416788639098602	
marcee	0	0	0	0	0.18326781472100626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
dunno	0.05297474635765059	0.018455715580008913	0	0.0579642747301887	0.1976154367317076	-0.010374718937789039	0.06383055824030484	0	0	0.020085954213036102	0	0	0.008489675773291992	0	0	0	0	0	0	0.06842841968616979	
mordred	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6718201302320529	0	0	0	0	0	
entourage	0	0	0	0	0	0	0	0	0	0.09901541154744217	0	0	0	0	0	0	0	0	0	0	
liar	0.08338968265300303	0	0	0.1150504311720114	0.26462909269987456	-0.008022220003413323	0	0	0.07922938625862849	0	0	0	0	0	0	0	0	0	0	0.06457677675177376	
remote	0	0.040000272847406954	0	0	0	0	0.03617961724330542	0	0.06899368869653592	0	0	0	0.02584745254668044	0	0	0	0	0	0	0.10170976541074227	
cow	0	0.08352262329716084	0	0.040181668711708446	0.05973522553777008	-0.005181993010117176	0.09836148904998247	0	0.04695804729872512	0.029024252940995806	0	0.04886500471068469	0.14936198093163117	0	0	0	0	0	0	0.1137898529901928	
ability	0.26820080369744426	0.032877189207318275	0	0.057968775507619405	0.09066331856204897	0.013235698829966495	0.2628030689550182	0	0	0.28772494721745745	0.8185322840068571	0	0.04916436872851505	0	0	0	0	0	0	0	
fairyland	0	0	0	0	0	0	0	0	0	0	0	0	0.12919868548090827	0	0	0	0	0	0	0	
press	0.036014726984272744	0.035733997256200314	0.06348336041123546	0.036281575989155004	0.1923753350664475	-0.016997202693108008	0.1175775891411632	0	0.5614785818818139	0.18348559175119597	0	0	0.005741107517196951	0.15916410015034557	0.18898580411381105	0.2037052218580898	0.32744723494444883	0	0	0.015906564998505023	
suitable	0	0.07633609095070905	0	0.07657054501807163	0.11992433369962631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
bent	0	0.0567480430963443	0	0	0	0.012235988738523267	0	0	0	0	0	0	0.06817627253388986	0	0.31562704579080636	0	0	0	0	0	
gadget	0	0	0	0	0	0	0	0	0	0	0	0	0.0540898164862604	0	0	0	0	0	0	0	
anarchy	0.14249019078991942	0	0	0	0	0	0	0	0	0	0	0	0.0718229839453199	0	0	0	0	0	0	0	
uu	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
view	0.21013933860489106	0.0835354579774934	0	0.0573272185481115	0.10362544908040942	0.06436694779749907	0.1670290501662853	0	0.14535309297460794	0.06947421660757612	0.5246796952374436	0.08362548879724217	0.06145266792290125	0	0	0	0.613299797941947	0.17827107826681568	0.658360207261707	0.13488993886383527	
lucite	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
sack	0	0.04123956160948356	0	0	0.0937049771544329	0.1123597735191364	0.043953152860565094	0	0.08381764033875204	0	0	0.08675242432556063	0.12179678202499701	0	0	0	0	0	0	0	
sordid	0	0	0.17954972931008678	0.03520017965832657	0	0	0	0	0	0.1335216034208305	0	0	0	0	0	0	0	0	0	0	
winner	0.09550309409289422	0.1022434716995837	0.1817688057366437	0	0	0.038466116691995095	0	0	0	0	0	0	0.14151865414912215	0	0	0	0	0	0	0	
effective	0	0.051311994914447996	0	0	0	0.14778229826090838	0	0	0	0.05348086107754787	0	0	0.0879414095211317	0	0	0.284344191220548	0	0	0	0	
fantasy	0	0.06668103510879589	0	0.04014400709143798	0.19378849486511793	-0.0018591821292825931	0.028879160686985546	0	0.055071887821693366	0.1493124468632876	0	0	0.05096705228831293	0.2788772270980881	0	0	0	0	0	0.11232624504312282	
board	0.029033904271557536	0	0	0.04638532513461077	0.07001501700512622	-0.01972304775235871	0	0.5560102574116235	0	0.003994568548612898	0	0.09907333381147332	0.09335419906925765	0	0	0.11882392273414794	0	0	0.4254325510727972	0	
wrenches	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
loving	0.2939441074214434	0.08451719554545929	0	0.06970644833854854	0.18983883802838752	0.015033428767634777	0	0	0	0	0	0	0	0	0	0.2685086495513088	0	0	0	0	
anarchist	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13556507286813027	
kevins	0	0	0	0	0	0	0	0	0	0	0	0	0.0971181853018545	0	0	0	0	0	0	0	
additional	0.12423357809704778	0	0	0	0	0	0.09849568665889123	0	0	0	0	0	0.047798931884915304	0	0	0	0	0	0	0	
gallon	0	0	0	0	0	0	0.05230069157120012	0	0.0997362025311258	0.0662285263015405	0	0	0	0	0	0	0	0	0	0.05010247528569064	
morgue	0	0	0	0	0	0	0.04281767231920556	0	0.08165230535290362	0.05348086107754787	0	0	0	0	0	0	0	0	0	0	
georgie	0	0.07633609095070905	0	0	0.1354395697541215	0	0	0	0.2290950373398593	0	0	0	0	0	0	0	0	0	0	0	
shave	0	0.041473777681449144	0	0	0	0.0011744323319126421	0	0	0	0	0	0	0.059925235845111904	0	0	0	0	0	0	0	
stake	0.15291053443500302	0	0	0	0.08897322350897653	0	0.09437948992647748	0	0	0.08310273402727024	0	0	0.06620360764022992	0.15225063339575703	0	0	0	0	0	0	
biblical	0	0	0.22823024643040626	0	0	0.025007768908381037	0	0	0	0	0	0.14666707803121612	0	0	0	0	0	0	0	0.08847640521386779	
craze	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2393863040750131	0	0	0	0	0	0.06510678667124863	
healthy	0.2700021170339688	0.21824664395614107	0	0.04836614990650581	0.06465704566769465	0.04469345556870216	0.09257021074705038	0	0.052337711161665995	0.03281647500831479	0	0	0.041618768392985145	0.1328731153194326	0	0.18847286396177226	0	0.39957731832352744	0	0.12399060268748159	
account	0.08547299117537308	0.1291729876407812	0	0.033535298435383	0.05156941985121864	0.033848570187958886	0.055942212991343374	0	0	0.16210800201043346	0	0.032226791541299434	0.009112356726084422	0	0	0.20074258540647744	0	0	0	0.13491541359720022	
expand	0	0	0	0.03482895658299942	0.09485332856646651	0.10259319083720336	0	0.9531804561971353	0	0.05608246347130292	0	0	0	0	0	0	0	0	0	0	
detroit	0	0.04320262251485984	0	0	0	0	0	0	0	0	0	0	0.09821797007033961	0	0	0	0	0	0	0	
stratford	0	0	0	0.0422852624365181	0	0.03364482219989075	0	0	0	0.0958572955155996	0	0	0.15123145017053552	0	0	0	0	0	0	0	
bidding	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20665310262231987	0	0	0	0	0	0	
squalor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0797188136223926	
felicia	0.16507554246202238	0	0	0	0	0.030578840343820617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
lou	0.0855759561282391	0	0.16563783529215023	0	0	0	0	0	0	0.04199824274736602	0	0	0.02936913536490184	0	0	0.4893639149400923	0	0	0	0	
dewey	0	0.10930783909951894	0	0.05475915945039757	0.09022372356492121	0	0	0	0	0	0	0.10825502611306896	0.03149195053703211	0	0	0.26131401640285407	0	0	0	0	
hung	0	0.06003083977513676	0	0	0.11849347175593279	0	0	0	0	0	0	0	0.043799462103318074	0	0	0	0	0	0	0	
stroke	0.23750271786319382	0.09319225195349162	0	0	0.128375380126229	0.008742823684507817	0	0	0	0.15116835850997595	0	0	0.17600162256362695	0	0	0	0	0	0	0	
downtown	0.08069916151964932	0	0	0.024242277217198155	0.16883487366306382	-0.0023681274527250803	0.028227462406967725	0	0.05382911435747334	0	0	0.05291234558090622	0.04236446999088882	0.11310263207500762	0	0	0	0	0	0	
whadda	0	0	0	0	0	0.017989048963940966	0	0	0	0	0	0	0.06688667640918879	0	0	0	0	0	0	0	
body	0.19067978759991575	0.08516178735533636	0	0.03609200340246689	0.19688281469465044	0.012842734479868022	0.08635085537505344	0	0.04793536617099779	0.12014443083545381	0.14847820245465707	0.039210897330841696	0.18702302385816091	0.16513394394377467	0.03853144567389886	0.0764824736577473	0.14509833475932193	0.13438559998300098	0	0.04407721553160367	
napoleon	0	0.0602070586926445	0	0	0.1141629740094406	0.012235988738523267	0	0	0	0	0	0.0943508559128639	0.06019507696857571	0	0	0	0	0	0	0.11061234625419056	
uhhlook	0	0	0	0	0	0	0	0	0	0	0	0	0.10245520767725357	0	0	0	0	0	0	0	
kiwing	0	0	0	0	0	0	0	0	0	0.25090926223811416	0	0	0	0	0	0	0	0	0	0	
smaller	0	0.14465358420086738	0	0.047174365275862565	0.07989549319959695	0.0038421268004148667	0.03617961724330542	0	0.06899368869653592	0	0	0	0.05703192746876001	0	0	0	0	0	0	0	
connie	0	0	0	0.06072097685864339	0	0	0	0	0	0.11875989315117338	0	0	0.12046109900042187	0	0	0	0	0	0	0	
wanted	0.2433085154921118	0	0	0	0	0	0.1469720537107217	0	0.2802722884716088	0.080214733050241	0	0	0.07337490020788412	0	0	0	0	0	0	0	
pole	0.19888184568902434	0	0	0	0	0.0006978544033450313	0.11794920350110813	0	0.07800419259437187	0	0	0	0	0	0	0.18583000793255094	0	0	0	0	
join	0.1938909204316809	0.048401855469231536	0	0.23388928904005718	0.2288529691256233	0.021246368603635903	0.04925681094107119	0	0.03802873919499817	-0.002177779527665209	0	0.04419263187736129	0.12475334304438668	0.06519781555352493	0	0.12176506625256034	0	0	0	0.009212353242199083	
amnesia	0.16355005254482527	0.06557849140767483	0	0	0	0	0	0	0	0	0	0	0	0	0.4017489156210921	0	0	0	0	0.08046075751151857	
bounce	0	0.08403896722760819	0	0.028863645612859423	0.07860737528608523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144394716051426	
leslie	0.08476379248085547	0	0	0	0	-0.0007809858393017066	0	0	0	0.23555347232913967	0	0	0	0	0	0	0	0	0	0.10185540479122573	
ranger	0.14271714684881193	0	0	0.02232753703278656	0	0	0	0	0	0	0	0.0697174258801805	0	0	0	0	0	0	0	0	
ritual	0	0	0	0.035094170113650486	0.20666646050331483	0	0	0	0	0	0	0	0.081554354066281	0	0	0	0	0	0	0	
virtue	0	0	0	0.03592944514424824	0.0978504037971016	0.011879086782155043	0	0	0	0	0	0	0.22231640935723593	0.24782868934365507	0	0	0	0.2252342221129478	0	0	
organism	0.11278271752872536	0	0	0	0	0	0	0	0.2076532352933773	0	0	0.17040617716614848	0	0.31384167983551237	0	0	0	0	0	0	
mitchell	0	0.11359187512013502	0	0	0.1377765612248295	0.08215171530481714	0.039488178484981006	0	0.07530303804112658	0	0	0.05186273898360604	0.09132333184983123	0	0	0.21005184265113702	0	0	0	0	
comedy	0.31744600705435566	0.18200801905948477	0	0.03185168965053452	0.0867450271333706	0.13753117465655362	0.06818560340071753	1.052148759885474	0.13002835997346135	0	0	0.13970616154258153	0.053690107100970864	0	0	0	0	0	0	0	
senator	0	0.019907427453826957	0	0.06844881912685943	0.25541154731799165	-0.008022220003413323	0.050726154492651845	0	0.15270716924461572	0	0	0.04338823164449246	0.052160152677802996	0	0.24441952072663126	0	0	0	0	0	
bottle	0.08159258392174082	0.023688277782203823	0	0.038052825691118494	0.054316837451058315	0.0005425990478297901	0	0	0	0	0	0	0.04578232751576889	0	0	0	0	0	0	0.07347651575129927	
navy	0	0	0	0	0	0	0.033611727170870576	0	0.14414452710685377	0.04110565612404839	0	0	0.023398999221800706	0	0	0.2262434361587291	0	0	0	0	
kidding	0.08989004788638735	0.18501572520179876	0	0	0	0.004039827373431983	0	0	0	0.04489787819136731	0	0	0.031425853528670195	0	0	0	0	0	0	0.06204538137095371	
fighting	0.09661283916964172	0	0	0	0	0	0	0	0.12274876598124115	0.049416475611259586	0	0.13306278194334267	0.029293882811566807	0	0	0	0	0	0	0	
difference	0.04446781973278209	0.06245103523968165	0	0	0	0.04953821849642664	0.04575602684969146	0	0.007700931166509836	0	0	0	0.04051843873506416	0	0.4121372245231489	0	0	0.07128022494205584	0.6024137131723508	0.011386777352331052	
awkward	0	0.32135640956152034	0	0	0	-0.0033327306511744207	0	0	0.06742465095595596	0	0	0.16324283551216062	0.12995446601496247	0.11057054867907805	0	0	0	0	0	0	
story	0.08872269923164437	0.28907288196169745	0.0893871431352421	0.042651690251167884	0.24648541669279486	0.06686318481851111	0.028030944963279333	0	0.11379724327248811	0.18517374834354772	0	0.051174245348171735	0.1774821651828821	0.15738415518825571	0.13123822031590437	0	0.08978703479517985	0.18846033548570945	0	-0.004630136453176163	
stanley	0	0	0.1782180273133251	0	0	0.05722595460693745	0	0	0.09243135159093825	0	0	0	0.0295908024872312	0	0	0	0	0	0	0.03115967299554811	
extent	0.2868101048374596	0	0	0	0	0	0.06873878063730143	0	0.13108325609903992	0.07193218701334882	0	0	0	0	0	0	0	0	0	0.10847594115122379	
sheronda	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05780037926438944	
overnight	0	0.052447547239776016	0	0.023866887400439338	0	0.0635113231177744	0.05434219384850248	0	0.10362929989714426	0	0	0	0	0	0	0	0	0	0	0	
eyebrows	0	0	0	0	0	0.04712136981207019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
bouquet	0	0	0	0.086711047805137	0	0.06613520009528982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mickey	0.0681467419541476	0.142062092356333	0	0.07625775699255555	0.3223869737361268	0	0.025561117449951362	0	0.04874445653246539	0	0.5789317746519129	0	0.08984038389558861	0	0	0	0	0	0	0.05796157501519729	
travis	0	0	0	0	0	0	0.04995136135239041	0	0.09525608443944217	0	0	0	0.07105915059718733	0	0	0	0	0	0	0.07324259810608671	
yesterday	0.04280883379549792	0.013833890787007265	0.07623395513755467	0.025987293152412425	0.07570861396566181	0.03145690865708715	0.015168823204412391	0	0.10397798758740448	0	0	0.048226866493098715	0.06741249463048926	0.08681437455900554	0.15866360409028915	0	0	0	0	0.020140227228569247	
receiv	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
factoid	0.20022082730241209	0.21372608407262234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
sleep	0.060420410129702055	0.20859506960296748	0.05360960020255889	0.03485481730236954	0.17138055545537983	0.11617675086598109	0.02354623347640362	0.3164911874308518	0.12809619578817705	0.08963883176604054	0.09954068337041923	0.06395549130286582	0.23907671857345097	0.02238591745213947	0.2785769115116298	0	0.06353580295225886	0.0920747602562036	0	-0.005779299022608399	
freak	0.2842333259380962	0.02884364860173187	0	0.07600092775001134	0.07864254503508405	-0.008268315288511019	0.11095840020621973	0	0.2148098785815875	0	0	0	0.05316686286624145	0	0	0	0.31817314355363596	0.3292829585330885	0	0.09188190293655103	
reputation	0	0	0	0	0	0	0.05016063636651459	0	0.0956551670245162	0.08772571616619819	0	0.10839928183213976	0.07402703010671068	0	0.28900868080860015	0	0	0	0	0	
otter	0	0	0	0	0	0.03364482219989075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
lawrence	0	0	0	0	0	0.019745473450964113	0	0	0	0	0	0	0	0	0	0	0.7561117899586232	0	0	0.13092434944755152	
easier	0.16660163571646383	0.01991814072420353	0	0.1773940512092353	0.3992637824407133	0	0	0	0	0.0379657961628732	0	0	0.11887148366450435	0.09435208840021625	0.5572537104313582	0	0	0	0	0.03633231922146686	
second	0.15233635624567948	-0.019031956511618493	0	0.06656252606812797	0.14185227270383244	-0.0045281244603831376	-0.02770183620413131	0	-0.013017085505645919	-0.012185115138745201	0.10634258015572229	0.022442964270368973	0.027481271012602695	0.05711763901041431	0.11409319022262482	0.3103685823249941	0.39525962995816105	0.030708770293634856	0	-0.022889547958581752	
adams	0.1371729614311644	0	0	0.033145223362750054	0	0	0	0	0.3217669700749708	0	0	0	0	0	0	0	0	0	0	0	
wed	0	0.09697245372120475	0	0.025125909211490716	0	0.007155682071084443	0.028227462406967725	0	0.15452044546987917	0.03386779201519537	0	0.14331511880759726	0	0	0	0	0	0	0	0.06237855049954759	
danan	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5655051348168998	0	0	0	0	0	
hannah	0	0.043207150712364424	0	0	0	0.05913206908668378	0.08550672290008776	0	0	0	0	0	0.0566115502786646	0.3332272276658184	0	0	0	0.25185509717099025	0	0.126744741344526	
gee	0.11719028433183648	0.0827648379839051	0	0	0.16119768355544462	0.005676841828437706	0.06141887381812391	0	0.16003750591980326	0.047715689958180436	0	0.10691293778729294	0.07710909580579581	0	0	0.13966731042113617	0	0	0	0.03903959644948878	
writing	0	0.06427333019181083	0	0	0	0.007155682071084443	0	0	0.1239471450658942	0.1744193852527908	0	0	0	0	0.3381653864808823	0	0	0	0	0.040264043048649646	
jerry	0.10701600138466859	0.06855944578428314	0	0.11836543973519002	0	0.03984994620331515	0.016436814406177485	0	0.03134462282108265	0.018018068473149476	0	0	0.07011418835805841	0	0	0	0	0	0	0.07831774782597067	
nearly	0	0.03364431272709038	0	0	0	-0.003448680307803965	0.0717349787910028	0	0.21049376125893116	0.03200782398596123	0	0.19753876528517222	0.13354375838308744	0	0	0	0	0	0	0	
seattle	0	0	0	0	0	0.009912887949131947	0.12261731706950102	0	0	0.05500724475609676	0	0	0.0332594283677885	0	0.35519518749235196	0	0	0	0	0	
valid	0	0.13582164861201448	0	0.03815914997910955	0.10392279143246855	0.014597203152271698	0	0	0	0	0	0	0.1564904666908808	0	0	0	0	0	0	0	
yelling	0	0.056803824068288024	0	0.02597695898924983	0	0.013764223711792244	0	0	0	0	0	0	0.27257634381465107	0.2437129217993351	0.8496803720030984	0	0	0	0	0	
commodus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10424053051589108	
kim	0.12270615710078052	0.04202783421033265	0	0	0	0	0	0	0	0.13358892734486733	0	0	0	0	0	0	0	0	0	0.034267278222162134	
literally	0.08742836718270981	0.038707202707342674	0	0.017211408017541924	0.10169453322022454	0.07225712365150624	0	0	0.17062836582325136	0.1390179786798829	0	0.08117926889662605	0.04901454380362962	0	0	0	0	0	0.5662662557408701	0.12839032089873137	
